MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
106,-20,0,100,poisson,4,6.75,7
106.06,-20,0,110,squared_error,18,0.75,18
107.04,-20,0,160,squared_error,1,1.75,13
106.75,-20,0,80,poisson,15,3,15
0,0,100,20,absolute_error,6,7.5,17
0,0,100,30,absolute_error,20,4.75,16
106.36,-20,0,110,squared_error,5,8.5,17
106.67,-20,0,200,squared_error,2,2,11
106.83,-20,0,40,poisson,19,7.5,8
106.95,-20,0,140,poisson,7,0.25,19
107.1,-20,0,170,poisson,11,2.25,18
0,0,100,70,absolute_error,19,7.75,14
107.22,-20,0,60,poisson,15,1,2
0,-2.55,83.33333333333334,140,squared_error,2,0,4
0,0,100,160,absolute_error,13,4.25,17
0,0,100,160,absolute_error,14,5,5
106.67,-20,0,90,squared_error,1,4.5,18
105.73,-20,0,200,poisson,2,0,7
107.16,-20,0,190,squared_error,7,5.75,14
105.87,-20,0,50,squared_error,18,2.5,3
105.89,-20,0,180,squared_error,13,6.5,11
0,0,100,110,absolute_error,2,0.75,20
106.67,-20,0,60,squared_error,8,6.25,4
0,0,100,120,absolute_error,5,4,15
107.43,-20,0,70,poisson,5,8.25,9
0,0,100,120,absolute_error,18,7.5,18
106.29,-20,0,70,squared_error,12,5,11
107.08,-20,0,130,squared_error,8,2.75,20
107.19,-20,0,180,squared_error,3,3.75,2
0,0,100,10,absolute_error,6,7.5,16
0,0,100,30,absolute_error,13,8.25,9
0,0,100,50,absolute_error,15,0.75,19
107.37,-20,0,200,poisson,5,7,4
106.38,-20,0,160,poisson,17,1,7
107.64,-20,0,150,squared_error,1,1.25,2
0,0,100,180,absolute_error,9,7,19
106.93,-20,0,180,squared_error,6,7.75,5
106.33,-20,0,60,poisson,1,1.5,20
106.44,-20,0,30,squared_error,20,8.25,11
0,0,100,200,absolute_error,15,2.5,8
0,0,100,160,absolute_error,2,7.75,11
106.29,-20,0,160,squared_error,16,5.25,10
108.67,-20,0,10,squared_error,18,0,19
106.6,-20,0,100,poisson,15,4.5,5
106,-20,0,70,squared_error,16,8.25,14
0,0,100,140,absolute_error,4,4.5,4
107.83,-20,0,40,poisson,10,2.75,17
106.42,-20,0,80,squared_error,11,7.75,20
105.78,-20,0,150,poisson,19,0.25,14
106.71,-20,0,160,poisson,18,3.5,14
0,0,100,200,absolute_error,19,0,10
106.43,-20,0,140,squared_error,4,3,15
0,0,100,120,absolute_error,7,8.25,3
106.63,-20,0,200,poisson,20,8.5,18
0,0,100,80,absolute_error,1,0.5,7
106.36,-20,0,150,squared_error,3,7.25,17
106.83,-20,0,40,squared_error,4,0.5,14
107.25,-20,0,170,poisson,20,4.5,6
105.11,-20,0,30,poisson,8,6,8
0,0,100,50,absolute_error,16,5.25,13
107.02,-20,0,190,squared_error,7,0.75,7
106.73,-20,0,100,poisson,4,0,12
107.1,-20,0,170,poisson,11,3.25,20
107,-20,0,200,poisson,7,8.25,8
105.33,-20,0,20,squared_error,7,2.5,20
107.67,-20,0,80,squared_error,15,7,10
0,0,100,130,absolute_error,12,5.25,15
106.37,-20,0,90,squared_error,12,6,16
0,0,100,110,absolute_error,8,8,18
0,0,100,170,absolute_error,6,9.75,5
0,0,100,40,absolute_error,20,1,20
0,0,100,50,absolute_error,17,2.25,4
107.03,-20,0,200,poisson,19,9.75,9
0,0,100,160,absolute_error,7,0.5,18
106.67,-20,0,90,poisson,5,9,1
0,0,100,60,absolute_error,4,8.25,17
107.29,-20,0,150,poisson,3,3,3
107.83,-20,0,80,squared_error,18,7.25,7
0,0,100,30,absolute_error,3,9.5,17
0,0,100,30,absolute_error,3,3.5,18
106.22,-20,0,30,poisson,14,5.75,2
0,0,100,190,absolute_error,13,1,5
107.44,-20,0,120,squared_error,16,3.5,16
106.47,-20,0,170,poisson,17,7,20
107.39,-20,0,110,poisson,14,6.75,6
104.67,-20,0,20,poisson,9,9.75,17
0,0,100,90,absolute_error,15,3.25,7
107.23,-20,0,200,squared_error,4,9,7
0,0,100,130,absolute_error,11,1.75,5
106,-20,0,100,poisson,13,0.75,1
0,0,100,90,absolute_error,4,5.25,16
106,-20,0,10,squared_error,18,4.75,12
0,0,100,150,absolute_error,13,2.75,20
0,0,100,110,absolute_error,19,6.75,18
106.62,-20,0,130,squared_error,16,5.5,16
106.74,-20,0,190,poisson,11,3.75,2
105.88,-20,0,110,squared_error,19,2.75,12
0,0,100,130,absolute_error,17,1,12
0,0,100,30,absolute_error,9,5.25,19
106.8,-20,0,100,squared_error,5,8,2
106.58,-20,0,80,poisson,9,9.25,1
0,0,100,20,absolute_error,16,6.5,5
106.78,-20,0,60,poisson,19,0.25,20
0,0,100,200,absolute_error,18,7.5,17
106.67,-20,0,40,squared_error,19,6.5,4
106.2,-20,0,170,squared_error,2,9,16
106.58,-20,0,150,squared_error,6,4.75,19
0,0,100,120,absolute_error,19,4.75,17
108.5,-20,0,40,poisson,6,0.75,18
106.07,-20,0,90,poisson,20,9.25,11
106.67,-20,0,10,poisson,20,2.75,11
107.17,-20,0,40,poisson,8,8.25,7
106.89,-20,0,60,squared_error,6,7,2
106.67,-20,0,10,poisson,18,3.5,15
0,0,100,50,absolute_error,19,2,13
105.33,-20,0,10,squared_error,11,2.25,5
0,0,100,190,absolute_error,17,3.75,16
105.83,-20,0,120,squared_error,13,2.5,6
0,0,100,170,absolute_error,6,3.75,13
0,0,100,20,absolute_error,2,2.75,7
105.73,-20,0,100,squared_error,1,5.25,9
106.3,-20,0,90,squared_error,5,5.25,14
106.89,-20,0,90,poisson,10,3.75,12
107.41,-20,0,170,poisson,15,10,18
107.76,-20,0,110,squared_error,8,8.75,19
107,-20,0,20,squared_error,2,8.75,15
108,-20,0,50,poisson,2,6.75,18
105.81,-20,0,70,poisson,11,2.25,16
106.17,-20,0,40,squared_error,15,10,20
106.52,-20,0,180,squared_error,19,9.75,3
107,-20,0,100,poisson,15,0,12
107.07,-20,0,50,poisson,10,4.25,12
106.8,-20,0,100,poisson,11,2.25,10
110,-20,0,10,squared_error,14,3,11
106.44,-20,0,90,squared_error,10,3.75,4
0,0,100,170,absolute_error,14,3.75,7
107.52,-20,0,70,squared_error,3,9.5,10
0,0,100,60,absolute_error,7,9.25,14
106.33,-20,0,40,squared_error,6,8,15
107,-20,0,40,poisson,8,4.5,2
0,0,100,160,absolute_error,7,7.25,13
106.05,-20,0,140,poisson,10,8.75,9
104.67,-20,0,10,poisson,2,9,7
0,0,100,120,absolute_error,20,1.5,19
108,-20,0,10,poisson,3,6.5,17
0,0,100,190,absolute_error,7,9.25,2
0,0,100,180,absolute_error,19,1.5,2
104.67,-20,0,40,squared_error,3,5,15
108,-20,0,10,squared_error,8,1.75,12
0,0,100,180,absolute_error,19,7.5,5
106.25,-20,0,190,squared_error,12,5,18
106.95,-20,0,70,squared_error,19,3.75,19
107.07,-20,0,50,squared_error,3,7.5,19
0,0,100,50,absolute_error,1,9.25,13
0,0,100,150,absolute_error,14,8.75,16
107.28,-20,0,120,poisson,6,4.75,15
106.81,-20,0,180,squared_error,8,6,19
106.22,-20,0,60,poisson,19,3.5,19
107.78,-20,0,90,squared_error,2,8.5,2
106.6,-20,0,190,poisson,6,0.75,19
105.56,-20,0,30,poisson,1,3.5,19
0,0,100,190,absolute_error,20,0,20
0,0,100,40,absolute_error,9,4.25,12
0,0,100,90,absolute_error,16,9.75,14
106.94,-20,0,120,poisson,12,0.25,5
107.54,-20,0,130,squared_error,9,7.75,5
107.07,-20,0,180,poisson,11,4,19
106.81,-20,0,140,squared_error,11,5,17
106.83,-20,0,40,poisson,19,0.25,13
106.3,-20,0,90,squared_error,2,3.5,13
105.11,-20,0,30,poisson,15,9.75,12
0,0,100,30,absolute_error,8,4.25,16
106.67,-20,0,30,poisson,4,1.75,8
106.1,-20,0,200,poisson,1,7.5,6
107.37,-20,0,170,poisson,20,9,9
105.67,-20,0,20,squared_error,16,4.25,11
0,0,100,120,absolute_error,9,3.25,14
0,0,100,70,absolute_error,16,9,10
106.24,-20,0,170,poisson,2,1,4
107.41,-20,0,90,squared_error,2,1.25,9
107.61,-20,0,120,squared_error,20,0,17
0,0,100,110,absolute_error,14,0.5,6
106.48,-20,0,140,poisson,17,6.25,13
107,-20,0,120,squared_error,12,6.25,10
0,0,100,180,absolute_error,13,3,15
106.38,-20,0,140,squared_error,3,1.5,6
107.33,-20,0,80,poisson,5,7.75,18
0,0,100,40,absolute_error,3,1,4
106.33,-20,0,20,squared_error,20,1.5,16
106.56,-20,0,60,poisson,13,3.5,5
107,-20,0,60,squared_error,8,1.25,16
0,0,100,140,absolute_error,20,7.75,16
0,0,100,110,absolute_error,3,6.5,4
107.5,-20,0,200,squared_error,10,1,8
105.83,-20,0,80,poisson,19,2.75,4
105,-20,0,40,poisson,9,7.75,14
106.26,-20,0,130,squared_error,15,3.25,13
0,0,100,50,absolute_error,5,3.25,16
0,0,100,120,absolute_error,14,10,15
107.33,-20,0,20,squared_error,15,0.75,15
106.23,-20,0,200,poisson,14,3,10
0,0,100,200,absolute_error,20,9.75,12
0,0,100,50,absolute_error,12,4,2
0,0,100,100,absolute_error,20,5.25,14
106.21,-20,0,190,poisson,11,3,5
0,0,100,20,absolute_error,16,1.25,5
0,0,100,20,absolute_error,1,1.75,1
106.62,-20,0,130,poisson,17,8,5
105.83,-20,0,40,poisson,2,7.25,15
0,0,100,100,absolute_error,2,3.75,1
0,0,100,40,absolute_error,20,0.25,12
0,0,100,130,absolute_error,19,8.25,5
106.95,-20,0,70,poisson,11,1,5
0,0,100,30,absolute_error,13,0,18
105.33,-20,0,40,poisson,14,6.5,11
0,0,100,110,absolute_error,7,2.5,8
0,0,100,50,absolute_error,19,3.25,3
104.27,-20,0,50,poisson,15,2.5,15
106.6,-20,0,100,poisson,7,0.5,15
107.14,-20,0,70,poisson,14,7.5,15
0,0,100,80,absolute_error,16,5.75,13
106.24,-20,0,170,squared_error,9,0.5,5
106,-20,0,130,squared_error,2,9,12
107.07,-20,0,150,poisson,9,6,3
106.43,-20,0,200,squared_error,8,4,10
107.2,-20,0,100,poisson,18,4.75,20
0,0,100,80,absolute_error,4,2.5,19
0,0,100,70,absolute_error,12,10,13
108.67,-20,0,10,poisson,1,9.25,10
0,0,100,120,absolute_error,6,6.5,10
107.17,-20,0,160,squared_error,9,3.25,16
105.33,-20,0,30,poisson,11,6.25,6
104.67,-20,0,10,poisson,3,0,5
107.38,-20,0,160,poisson,1,10,13
107.7,-20,0,110,poisson,18,2.5,4
106.35,-20,0,190,squared_error,2,1.5,1
106.63,-20,0,200,squared_error,15,10,8
107.33,-20,0,10,squared_error,9,2.75,19
108.33,-20,0,20,squared_error,2,5.5,6
0,0,100,180,absolute_error,11,10,3
108.67,-20,0,20,poisson,20,4,4
0,0,100,190,absolute_error,14,4,10
108.8,-20,0,50,poisson,11,0.25,20
0,0,100,80,absolute_error,20,9.25,10
0,0,100,90,absolute_error,17,1.75,15
106.98,-20,0,170,poisson,13,0.5,11
107.22,-20,0,170,squared_error,8,2.25,4
107.67,-20,0,40,poisson,9,9,15
0,0,100,190,absolute_error,6,9,15
0,0,100,50,absolute_error,17,8,13
108.4,-20,0,100,poisson,6,0.5,20
105.33,-20,0,30,poisson,13,5,19
106.79,-20,0,160,squared_error,1,6,3
100.77,-241.46,0,130,squared_error,3,0,6
0,0,100,10,absolute_error,2,7,3
107.27,-20,0,200,poisson,11,8,10
107.39,-20,0,110,squared_error,6,7.5,16
0,0,100,30,absolute_error,15,5,9
106.28,-20,0,120,squared_error,18,3.5,18
107.22,-20,0,60,poisson,10,1.5,2
0,0,100,120,absolute_error,14,6.25,9
106.44,-20,0,60,squared_error,13,2,16
106.81,-20,0,90,poisson,5,0,19
106.92,-20,0,80,squared_error,17,1.5,11
0,0,100,70,absolute_error,8,6.25,20
105.67,-20,0,40,poisson,10,5.25,10
106.62,-20,0,130,poisson,12,3.75,12
105.42,-20,0,80,poisson,8,8.5,3
107,-20,0,40,poisson,19,5.25,19
106.67,-20,0,40,squared_error,3,2.25,15
105.67,-20,0,20,poisson,11,6,5
0,0,100,90,absolute_error,20,3.5,10
0,0,100,150,absolute_error,18,5.25,5
105.42,-20,0,80,poisson,4,3.25,20
0,0,100,80,absolute_error,16,4.75,8
106.76,-20,0,70,squared_error,7,2.75,10
106.33,-20,0,40,poisson,8,4.75,19
106.67,-20,0,40,squared_error,4,8.5,10
106.51,-20,0,130,poisson,16,7,3
107.29,-20,0,140,poisson,5,6.5,8
107,-20,0,60,poisson,4,1,12
106.67,-20,0,10,poisson,2,0.75,12
106.41,-20,0,180,squared_error,11,2.75,17
0,0,100,100,absolute_error,15,2,18
0,0,100,160,absolute_error,4,4.5,9
0,0,100,60,absolute_error,2,1.75,4
106.61,-20,0,110,poisson,6,0,13
105.47,-20,0,50,squared_error,11,5.5,14
107.87,-20,0,100,poisson,7,9.25,16
106.53,-20,0,150,squared_error,4,8.25,1
106.33,-20,0,120,squared_error,15,0.5,20
0,0,100,170,absolute_error,3,2.25,19
0,0,100,130,absolute_error,10,6.5,20
0,0,100,70,absolute_error,20,9,17
106.89,-20,0,120,poisson,3,0,3
106.86,-20,0,70,poisson,15,1,20
106.55,-20,0,170,squared_error,12,4,19
107.3,-20,0,200,poisson,14,2.25,4
0,0,100,80,absolute_error,4,3.5,1
105.85,-20,0,130,poisson,9,3.5,1
0,0,100,110,absolute_error,12,4.25,17
0,0,100,80,absolute_error,4,3.5,3
106.44,-20,0,60,poisson,6,1.5,1
106.67,-20,0,20,squared_error,13,8.5,3
0,0,100,160,absolute_error,5,7,16
108.29,-20,0,70,poisson,5,0.5,13
106.92,-20,0,130,squared_error,12,1.5,9
106.17,-20,0,80,squared_error,6,1.75,13
108.41,-20,0,130,squared_error,9,2.5,15
0,0,100,30,absolute_error,14,1.25,15
106.32,-20,0,190,poisson,8,4.25,5
0,0,100,170,absolute_error,1,3.5,12
107.81,-20,0,70,poisson,18,6.25,16
107.47,-20,0,100,poisson,14,9,16
105.41,-20,0,90,poisson,7,5.25,13
107.61,-20,0,170,poisson,12,1.75,2
0,0,100,50,absolute_error,15,1.5,9
107.64,-20,0,130,squared_error,19,9.25,12
107.17,-20,0,40,poisson,5,10,9
107.33,-20,0,30,poisson,19,8.75,19
0,0,100,110,absolute_error,4,8.5,15
107.14,-20,0,70,squared_error,4,1.75,7
0,0,100,120,absolute_error,11,3.5,12
105.69,-20,0,130,poisson,6,4,9
106.3,-20,0,180,squared_error,20,2.75,7
0,0,100,160,absolute_error,5,1.25,8
0,0,100,170,absolute_error,4,3.25,11
0,0,100,150,absolute_error,10,4.25,13
0,0,100,10,absolute_error,5,3,15
104,-20,0,10,squared_error,18,1,11
106.67,-20,0,30,poisson,9,0.5,18
0,0,100,170,absolute_error,5,6,1
0,0,100,170,absolute_error,5,8.5,5
0,0,100,20,absolute_error,2,5.75,3
106.06,-20,0,110,poisson,1,6,9
0,0,100,40,absolute_error,18,1,18
105.8,-20,0,170,squared_error,13,1,10
108.4,-20,0,50,squared_error,7,2.5,3
106.37,-20,0,90,poisson,7,10,2
106,-20,0,170,poisson,3,10,10
105.23,-20,0,200,squared_error,5,8.25,19
106.83,-20,0,160,poisson,20,9.25,13
107.23,-20,0,190,squared_error,2,6.5,3
104.44,-20,0,30,poisson,3,7.75,14
0,0,100,50,absolute_error,1,9.75,2
0,0,100,50,absolute_error,11,1,19
108.25,-20,0,80,squared_error,8,3,7
0,0,100,90,absolute_error,11,7.75,5
107.24,-20,0,150,poisson,6,8,7
106.33,-20,0,180,squared_error,7,6.5,9
0,0,100,130,absolute_error,8,9,17
106.4,-20,0,50,poisson,3,0.75,17
106.67,-20,0,70,squared_error,11,5.5,13
105.33,-20,0,30,poisson,10,4,7
106.67,-20,0,10,poisson,19,2,18
105.6,-20,0,100,poisson,2,2.25,4
106.42,-20,0,110,poisson,18,9.75,11
107.17,-20,0,40,poisson,8,5.25,18
106.82,-20,0,130,squared_error,5,5.25,5
108.67,-20,0,10,poisson,3,9.75,9
0,0,100,150,absolute_error,11,0,4
0,0,100,120,absolute_error,14,6,18
106.7,-20,0,200,poisson,4,8.75,6
0,0,100,190,absolute_error,8,5.75,8
106.89,-20,0,90,poisson,4,5,7
0,0,100,110,absolute_error,19,6,20
0,0,100,20,absolute_error,4,6.25,11
106.78,-20,0,120,squared_error,1,4.5,14
106.36,-20,0,110,poisson,19,8.75,20
106.26,-20,0,130,squared_error,5,3.75,19
106.81,-20,0,180,squared_error,16,5.25,19
106.58,-20,0,80,poisson,12,1.5,8
0,0,100,30,absolute_error,4,7,9
0,0,100,10,absolute_error,6,6.5,17
107.83,-20,0,40,squared_error,2,5,16
0,0,100,170,absolute_error,13,8.75,8
108,-20,0,20,poisson,2,5.5,17
0,0,100,150,absolute_error,3,7.75,14
106.73,-20,0,200,poisson,5,6.25,7
0,0,100,100,absolute_error,6,7.25,20
0,0,100,90,absolute_error,14,8.25,9
106.95,-20,0,140,poisson,16,7,20
106.86,-20,0,170,poisson,11,7.25,17
106.21,-20,0,130,poisson,2,2.5,19
108.33,-20,0,60,squared_error,2,2.25,17
107.05,-20,0,70,poisson,17,0,6
106.93,-20,0,150,poisson,5,5,16
0,0,100,160,absolute_error,3,7.75,20
106.97,-20,0,130,poisson,11,0.25,15
107,-20,0,20,squared_error,13,3.25,5
106.22,-20,0,150,poisson,18,7.75,6
0,0,100,180,absolute_error,16,9.25,16
107.3,-20,0,190,poisson,4,0.25,17
107.9,-20,0,130,squared_error,19,6,8
106.62,-20,0,140,poisson,5,0.25,10
106.67,-20,0,130,squared_error,15,8.75,3
106.14,-20,0,140,poisson,12,2.25,6
105.83,-20,0,40,poisson,16,9.25,2
106.62,-20,0,150,squared_error,13,7.25,7
106.83,-20,0,40,squared_error,4,1.5,9
106.73,-20,0,100,squared_error,11,0.75,9
106.67,-20,0,180,squared_error,18,3.5,3
106.87,-20,0,160,squared_error,20,4,17
106.63,-20,0,170,poisson,19,0,5
106.72,-20,0,130,poisson,12,6.25,2
107.11,-20,0,60,squared_error,9,6.75,11
105.27,-20,0,100,poisson,11,4,5
0,0,100,70,absolute_error,12,7.75,6
106,-20,0,70,squared_error,1,4,10
107.83,-20,0,40,poisson,19,8.5,1
106.67,-20,0,20,poisson,20,4.5,9
107.58,-20,0,80,squared_error,6,0.5,18
107.5,-20,0,120,squared_error,11,8.25,20
106.89,-20,0,60,poisson,5,1.75,2
0,0,100,180,absolute_error,18,7.5,5
107.08,-20,0,160,poisson,8,5.25,1
0,0,100,20,absolute_error,17,3.5,11
0,0,100,50,absolute_error,6,6.25,8
106.67,-20,0,100,poisson,3,6.25,19
106.22,-20,0,90,squared_error,14,6.5,13
106.81,-20,0,90,poisson,13,0,18
0,0,100,80,absolute_error,8,0,7
107.2,-20,0,100,squared_error,11,8.5,2
0,0,100,70,absolute_error,5,4.5,20
0,0,100,190,absolute_error,3,9.75,7
107.42,-20,0,160,squared_error,14,7.25,14
0,0,100,110,absolute_error,4,4.25,15
106.67,-20,0,190,squared_error,20,8.5,3
106.33,-20,0,180,squared_error,10,0,7
106.67,-20,0,30,squared_error,6,9.5,16
106.89,-20,0,30,squared_error,6,8.5,14
0,0,100,140,absolute_error,20,6,12
107.83,-20,0,40,squared_error,2,6.25,19
105.81,-20,0,70,poisson,7,5.25,5
106.52,-20,0,180,squared_error,1,9,18
0,0,100,120,absolute_error,16,7.5,19
0,0,100,120,absolute_error,2,5.25,19
106.17,-20,0,40,poisson,19,6.75,14
0,0,100,170,absolute_error,10,1,3
106.81,-20,0,90,poisson,19,2.5,8
106.42,-20,0,80,poisson,13,5,9
0,0,100,200,absolute_error,3,9.75,6
107.47,-20,0,50,squared_error,8,1.5,13
106.47,-20,0,170,poisson,13,7.5,10
105.33,-20,0,70,poisson,12,8,6
107.17,-20,0,40,squared_error,18,1.5,10
0,0,100,80,absolute_error,6,3.75,10
0,0,100,60,absolute_error,8,2,15
107.33,-20,0,30,squared_error,1,3.75,16
106.15,-20,0,130,squared_error,20,4.75,11
0,0,100,190,absolute_error,17,8.75,10
106.08,-20,0,80,squared_error,18,7.25,17
105.67,-20,0,40,poisson,3,1.5,16
106.67,-20,0,180,squared_error,14,8,18
105.96,-20,0,150,squared_error,11,9,2
105.92,-20,0,80,squared_error,3,7.25,15
105.8,-20,0,100,squared_error,19,1.5,9
0,0,100,140,absolute_error,17,6.5,13
106.46,-20,0,190,poisson,15,1.5,8
0,0,100,160,absolute_error,6,6.5,17
106.97,-20,0,110,poisson,16,4,13
0,0,100,120,absolute_error,9,5.75,13
107.44,-20,0,130,squared_error,13,0.75,2
105.56,-20,0,30,poisson,13,5.25,19
106.48,-20,0,140,poisson,17,1.25,7
106.67,-20,0,170,poisson,10,7.25,13
108.67,-20,0,10,squared_error,18,9.5,16
0,0,100,70,absolute_error,5,2.75,20
0,0,100,40,absolute_error,7,4.75,12
106.11,-20,0,60,squared_error,8,3.5,8
106.78,-20,0,120,squared_error,11,4,18
106.33,-20,0,20,poisson,3,7.5,16
106.31,-20,0,130,squared_error,2,5.5,8
105.33,-20,0,140,squared_error,5,2.25,20
106.15,-20,0,180,squared_error,12,9.5,8
106.07,-20,0,100,squared_error,9,0.75,16
107.21,-20,0,110,squared_error,7,2.25,12
107,-20,0,20,squared_error,17,5,5
107.56,-20,0,30,poisson,5,9.25,14
0,0,100,200,absolute_error,5,5.25,10
107.67,-20,0,20,squared_error,4,4.25,6
106.67,-20,0,10,poisson,5,6,12
106.57,-20,0,70,squared_error,19,9.75,15
106,-20,0,180,squared_error,14,4,8
106.67,-20,0,10,poisson,4,9.75,4
107,-20,0,120,poisson,15,9.25,20
106.33,-20,0,20,squared_error,18,1,5
106.46,-20,0,190,poisson,5,2.75,1
106.47,-20,0,100,squared_error,11,10,8
0,0,100,60,absolute_error,16,5.75,15
0,0,100,20,absolute_error,16,3.75,11
106.42,-20,0,190,poisson,18,3,20
106,-20,0,10,squared_error,18,8.5,19
108,-20,0,70,poisson,14,6.75,20
0,0,100,80,absolute_error,3,4.25,5
105.87,-20,0,100,squared_error,9,3.75,14
0,0,100,190,absolute_error,1,6.75,11
0,0,100,130,absolute_error,3,9.5,15
0,0,100,70,absolute_error,13,0.25,6
0,0,100,20,absolute_error,5,7.75,19
107.19,-20,0,140,poisson,19,4.25,6
106.67,-20,0,80,poisson,2,4.75,17
0,0,100,170,absolute_error,20,7.5,14
0,0,100,90,absolute_error,4,8.5,15
0,0,100,180,absolute_error,5,9,10
0,0,100,30,absolute_error,2,4.25,7
106.86,-20,0,170,squared_error,8,1,15
105.83,-20,0,200,squared_error,4,0.25,16
106.46,-20,0,160,squared_error,2,0.5,12
107.33,-20,0,10,squared_error,13,8.75,8
106.71,-20,0,160,poisson,20,6.25,7
0,0,100,40,absolute_error,5,7.5,10
106,-20,0,70,poisson,8,0.75,4
106.61,-20,0,110,squared_error,9,3.5,19
106.67,-20,0,90,squared_error,15,9,9
107.67,-20,0,20,squared_error,17,9,20
105.33,-20,0,20,squared_error,3,5.75,15
108,-20,0,170,squared_error,1,5.75,1
0,0,100,60,absolute_error,12,6.25,7
105.33,-20,0,10,squared_error,17,9.25,15
106.67,-20,0,50,squared_error,18,7.25,3
0,0,100,10,absolute_error,4,2.5,13
106.52,-20,0,90,squared_error,12,0.25,9
0,0,100,130,absolute_error,14,7.5,3
108.13,-20,0,50,squared_error,2,4.75,18
106.22,-20,0,30,poisson,6,8.25,12
106.48,-20,0,70,poisson,7,9.5,1
0,0,100,200,absolute_error,1,9.25,15
105.93,-20,0,90,squared_error,17,4,10
106.62,-20,0,150,poisson,9,9,6
0,0,100,110,absolute_error,5,9.5,8
106.92,-20,0,80,poisson,1,6.25,6
104,-20,0,10,squared_error,6,2.25,15
0,0,100,80,absolute_error,19,4.75,13
0,0,100,30,absolute_error,12,6.75,8
107.57,-20,0,170,poisson,13,6.5,11
107.39,-20,0,110,poisson,5,5.5,12
0,0,100,30,absolute_error,4,0.5,14
106.74,-20,0,90,squared_error,10,4.75,6
106.11,-20,0,120,poisson,7,3.25,7
0,0,100,20,absolute_error,12,4.5,4
106.33,-20,0,200,poisson,7,8,4
0,0,100,190,absolute_error,12,8,9
0,0,100,50,absolute_error,1,8,2
0,0,100,130,absolute_error,18,6.75,11
107.44,-20,0,60,poisson,13,9.75,16
0,0,100,100,absolute_error,9,9.25,18
106.61,-20,0,110,poisson,17,2.25,12
105.85,-20,0,180,poisson,20,7.5,18
106.5,-20,0,80,squared_error,5,9.5,7
106.92,-20,0,160,squared_error,14,7.75,10
106.67,-20,0,20,squared_error,14,2.5,7
0,0,100,40,absolute_error,11,2,12
0,0,100,70,absolute_error,15,6,13
106.71,-20,0,160,poisson,12,1.5,7
106.67,-20,0,10,poisson,7,1.25,3
0,0,100,110,absolute_error,16,8.25,1
106.67,-20,0,10,squared_error,12,1.75,18
0,0,100,190,absolute_error,16,8.75,11
107.22,-20,0,60,poisson,6,0.5,20
106.33,-20,0,20,poisson,17,4.75,13
106.49,-20,0,190,poisson,18,3.75,12
0,0,100,130,absolute_error,6,4,16
106.49,-20,0,190,squared_error,14,1.5,6
0,0,100,50,absolute_error,9,6.25,8
104.67,-20,0,10,squared_error,9,7.5,17
107.33,-20,0,40,squared_error,17,2,16
106.48,-20,0,70,squared_error,13,9,7
105.61,-20,0,170,squared_error,13,4,18
106.44,-20,0,150,squared_error,19,9.5,10
106.8,-20,0,50,poisson,1,0.75,14
0,0,100,70,absolute_error,18,8.75,16
106.87,-20,0,130,poisson,4,2.75,20
106.53,-20,0,50,poisson,6,9.5,12
105.44,-20,0,120,poisson,10,8.25,16
0,0,100,160,absolute_error,4,2.25,15
105.89,-20,0,60,poisson,20,5.25,11
104.67,-20,0,10,poisson,1,6,11
106,-20,0,30,squared_error,8,6,4
106.42,-20,0,110,poisson,7,4.5,6
106.27,-20,0,150,squared_error,1,3.25,15
0,0,100,170,absolute_error,7,8.25,14
0,0,100,30,absolute_error,7,7.75,8
105.8,-20,0,200,squared_error,14,0.5,5
107.29,-20,0,170,poisson,9,7.25,6
107.56,-20,0,30,squared_error,14,6,16
106.87,-20,0,200,poisson,8,4,6
106.93,-20,0,180,poisson,2,0,18
107.18,-20,0,170,poisson,13,0.75,18
0,0,100,160,absolute_error,19,8.75,1
107.43,-20,0,70,poisson,14,10,14
0,0,100,90,absolute_error,6,7,17
106.88,-20,0,190,squared_error,7,6,17
108.67,-20,0,10,poisson,16,1,17
106.11,-20,0,180,squared_error,14,0.75,4
0,0,100,30,absolute_error,18,2,17
106.71,-20,0,150,squared_error,17,5.5,5
106.1,-20,0,200,squared_error,5,9.25,14
106.46,-20,0,130,poisson,18,3.5,17
106.43,-20,0,200,poisson,11,7.5,1
105.23,-20,0,200,poisson,6,7.25,12
107.02,-20,0,150,squared_error,3,3.5,11
107.39,-20,0,120,squared_error,9,6,17
106.67,-20,0,20,poisson,8,1,13
107.09,-20,0,190,poisson,7,2.5,5
100.42,-700,16.666666666666664,120,absolute_error,2,0,19
106.83,-20,0,120,poisson,18,3,7
107,-20,0,20,poisson,14,10,4
105.38,-20,0,140,poisson,10,7.5,15
0,0,100,80,absolute_error,11,3.25,7
106.74,-20,0,190,squared_error,18,6.25,3
0,0,100,130,absolute_error,4,9.5,1
107.5,-20,0,120,squared_error,11,9,13
0,0,100,110,absolute_error,14,5.5,19
106.56,-20,0,190,poisson,18,1.25,20
105.95,-20,0,140,squared_error,8,2,15
106.7,-20,0,200,squared_error,1,6.5,7
107.3,-20,0,190,squared_error,18,9.5,2
106.5,-20,0,80,poisson,10,2,19
106.7,-20,0,180,poisson,8,0,5
0,0,100,150,absolute_error,18,2.75,18
107.03,-20,0,200,poisson,18,9.25,12
106.13,-20,0,50,poisson,2,6.5,3
