MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
116.76,-4.18,0,80,squared_error,13,2,7
0,0,93.33333333,40,absolute_error,10,9.75,3
116.76,-4.18,0,130,squared_error,18,6.5,2
115.36,-4,0,60,squared_error,13,0.75,16
0,0,93.33333333,120,absolute_error,9,5.75,1
116.64,-4.16,0,160,squared_error,1,9,19
117.27,-4.24,0,90,squared_error,16,1.75,2
0,0,93.33333333,30,absolute_error,20,6.75,6
117.54,-4.27,0,100,poisson,13,4.5,17
116.32,-4.12,0,180,poisson,3,5.75,8
0,0,93.33333333,100,absolute_error,4,4.75,14
0,0,93.33333333,90,absolute_error,10,2.75,3
117.1,-4.22,0,110,poisson,3,2,18
115.87,-4.07,0,150,poisson,19,0.75,16
115.6,-4.03,0,70,squared_error,9,0.25,10
0,0,93.33333333,50,absolute_error,13,5.75,7
0,0,93.33333333,50,absolute_error,13,9.25,6
118.65,-4.4,0,10,poisson,18,7.25,14
0,0,93.33333333,140,absolute_error,6,3,16
0,0,93.33333333,70,absolute_error,9,3.25,12
114.75,-7.51,0,180,squared_error,6,0.25,20
0,0,93.33333333,150,absolute_error,18,2.5,4
117.3,-4.24,0,30,poisson,8,7.75,11
0,0,93.33333333,150,absolute_error,14,3,9
118.59,-4.39,0,50,poisson,1,8.25,11
0,0,93.33333333,100,absolute_error,5,1.75,13
115.46,-4.01,0,150,poisson,14,6.25,11
122.97,-4.83,0,10,poisson,10,0.5,13
0,0,93.33333333,50,absolute_error,16,7,16
116.69,-4.17,0,120,poisson,4,6.75,2
114.86,-3.93,0,130,poisson,12,9.75,17
119.46,-4.49,0,10,poisson,20,1.25,10
0,0,93.33333333,180,absolute_error,2,5.75,17
0,0,93.33333333,110,absolute_error,13,2,19
115.88,-4.07,0,120,poisson,3,3.25,11
116.43,-4.14,0,140,squared_error,2,4.75,3
115.63,-4.03,0,120,poisson,8,8.25,3
116.13,-4.1,0,190,poisson,9,1.75,3
116.12,-4.1,0,170,poisson,17,7.25,4
116.85,-4.19,0,60,poisson,10,2.25,7
0,0,93.33333333,180,absolute_error,4,2,13
116.41,-4.13,0,140,squared_error,10,8.75,13
0,0,93.33333333,200,absolute_error,7,9.5,9
0,0,93.33333333,180,absolute_error,19,8.5,14
115.95,-4.07,0,20,squared_error,17,3.5,18
118.42,-4.38,0,60,poisson,10,6.25,1
0,0,93.33333333,10,absolute_error,13,7.25,1
115.47,-4.01,0,200,squared_error,12,7.75,15
0,0,93.33333333,40,absolute_error,19,9.25,7
115.55,-4.02,0,170,poisson,3,2.75,3
116.35,-4.13,0,100,squared_error,18,9.5,4
115.17,-3.97,0,80,squared_error,15,4,19
115.23,-3.98,0,110,squared_error,13,2.25,11
0,0,93.33333333,30,absolute_error,13,4,17
115.83,-4.06,0,90,squared_error,19,9.75,7
115.54,-4.02,0,120,squared_error,2,9.75,13
0,0,93.33333333,120,absolute_error,6,0.25,6
0,0,93.33333333,90,absolute_error,12,5.75,20
0,0,93.33333333,130,absolute_error,15,7.5,11
0,0,93.33333333,130,absolute_error,2,7,11
117.03,-4.21,0,140,squared_error,1,5.75,9
116.1,-4.1,0,170,squared_error,1,2.5,1
118.78,-4.42,0,20,poisson,19,1.25,2
118.45,-4.38,0,40,poisson,19,0.75,2
0,0,93.33333333,30,absolute_error,12,9.75,2
0,0,93.33333333,150,absolute_error,18,5.75,13
115.41,-4,0,10,poisson,5,0.25,19
0,0,93.33333333,70,absolute_error,6,2.25,3
116.27,-4.12,0,160,poisson,19,9,2
117.09,-4.22,0,160,squared_error,5,4.25,14
113,-20.67,0,140,poisson,8,0,12
0,0,93.33333333,180,absolute_error,13,2.75,16
118.08,-4.34,0,110,poisson,2,4.25,3
113.78,-3.77,0,10,squared_error,4,9.5,11
0,0,93.33333333,60,absolute_error,9,5.25,11
117.46,-4.26,0,50,squared_error,7,1.5,12
115.34,-3.99,0,170,poisson,3,4.75,10
116.4,-4.13,0,30,poisson,19,5.75,3
117.6,-4.28,0,180,squared_error,16,8.75,12
115.54,-4.02,0,40,squared_error,7,4.5,16
116.89,-4.19,0,200,poisson,6,8,11
115.99,-4.08,0,200,squared_error,20,0.75,6
115.78,-4.05,0,100,poisson,14,0.75,6
116.26,-4.12,0,60,poisson,7,4.25,6
0,0,93.33333333,110,absolute_error,2,1.75,20
115.35,-4,0,190,squared_error,16,8,14
0,0,93.33333333,180,absolute_error,18,10,15
114.77,-3.92,0,30,poisson,5,2,1
116.08,-4.09,0,20,squared_error,10,4.5,9
115.34,-3.99,0,40,poisson,7,9,2
116.02,-4.08,0,150,poisson,19,1,1
114.72,-3.91,0,80,squared_error,3,0.5,16
115.65,-4.04,0,120,poisson,13,1,11
110.8,-8.67,0,80,squared_error,2,0.25,1
0,0,93.33333333,200,absolute_error,18,2.75,9
0,0,93.33333333,110,absolute_error,10,6.75,7
116.99,-4.21,0,150,squared_error,8,6.25,3
115.92,-4.07,0,90,poisson,3,4.25,13
115.28,-3.99,0,160,poisson,2,0.75,14
116.13,-4.1,0,60,squared_error,18,0.5,8
116.34,-4.13,0,130,squared_error,11,7.75,19
116.22,-4.11,0,100,squared_error,15,8,11
0,0,93.33333333,40,absolute_error,2,4.75,10
0,0,93.33333333,80,absolute_error,8,3.5,6
115.91,-4.07,0,80,poisson,20,7.75,12
114.43,-3.87,0,50,squared_error,20,7.75,18
115.08,-3.96,0,90,squared_error,3,7.25,18
115.59,-4.03,0,30,poisson,14,5.25,7
117.35,-4.25,0,150,poisson,18,8.25,13
0,0,93.33333333,70,absolute_error,10,6.25,5
115.33,-3.99,0,70,squared_error,10,7.75,18
0,0,93.33333333,130,absolute_error,4,9.25,16
113.65,-3.75,0,20,poisson,16,6,2
116.78,-4.18,0,120,poisson,6,7.75,12
117.46,-4.26,0,130,squared_error,7,8,15
115.11,-3.96,0,100,squared_error,13,6.5,7
115.53,-4.02,0,110,poisson,18,1.75,18
117.91,-4.32,0,80,poisson,1,2.75,17
117.17,-4.23,0,190,poisson,5,0.5,7
0,0,93.33333333,180,absolute_error,11,4,3
0,0,93.33333333,140,absolute_error,11,3,13
116.28,-4.12,0,40,squared_error,20,0,16
115.72,-4.04,0,120,squared_error,16,8.5,5
118.11,-4.34,0,20,poisson,15,8.25,13
116.71,-4.17,0,60,squared_error,7,5,7
0,0,93.33333333,80,absolute_error,2,3.75,5
114.61,-3.89,0,180,squared_error,13,3.5,6
114.26,-3.84,0,70,squared_error,3,0.75,2
114.68,-6.7,0,90,poisson,7,0.25,11
116.31,-4.12,0,150,squared_error,5,7.5,18
0,0,93.33333333,190,absolute_error,8,2.5,10
117.12,-4.22,0,30,poisson,12,8,6
114.86,-3.93,0,30,poisson,17,1.5,7
0,0,93.33333333,30,absolute_error,1,0.5,6
115.18,-3.97,0,110,poisson,18,2.75,15
116.22,-4.11,0,70,squared_error,15,0.25,17
0,0,93.33333333,130,absolute_error,5,2.25,18
116.56,-4.15,0,70,squared_error,8,4.75,14
115.14,-3.97,0,160,squared_error,14,5.75,9
111.85,-3.46,0,60,squared_error,19,6.75,16
116.02,-4.08,0,70,squared_error,2,8.75,16
111.08,-3.33,0,20,poisson,8,2.25,18
0,0,93.33333333,120,absolute_error,16,8.25,13
0,0,93.33333333,60,absolute_error,6,2.5,12
115.25,-3.98,0,170,squared_error,18,8.75,4
117.88,-4.31,0,180,poisson,5,8.25,2
0,0,93.33333333,80,absolute_error,3,5,14
118.02,-4.33,0,150,poisson,19,0.5,12
115.14,-3.97,0,10,squared_error,20,8.25,4
116,-4.08,0,150,squared_error,8,6.5,11
0,0,93.33333333,90,absolute_error,20,3.75,17
0,0,93.33333333,30,absolute_error,15,7.5,10
115.68,-4.04,0,130,squared_error,11,6.5,20
0,0,93.33333333,10,absolute_error,6,3,9
0,0,93.33333333,170,absolute_error,10,1.5,6
116.15,-4.1,0,40,squared_error,3,7.5,16
116.08,-4.09,0,100,squared_error,5,7.5,20
0,0,93.33333333,90,absolute_error,16,8.75,5
0,0,93.33333333,190,absolute_error,10,7.75,8
108.92,-2.9,0,10,poisson,6,1,14
115.92,-4.07,0,110,squared_error,3,4.25,20
0,0,93.33333333,140,absolute_error,15,1.5,7
116.04,-4.09,0,90,squared_error,20,3.25,1
116.94,-4.2,0,130,poisson,4,6,17
0,0,93.33333333,10,absolute_error,18,1.25,8
0,0,93.33333333,60,absolute_error,8,4,1
116.28,-4.12,0,40,squared_error,3,6,11
115.15,-3.97,0,120,squared_error,1,1.25,8
118.92,-4.43,0,30,squared_error,15,5.5,15
0,0,93.33333333,30,absolute_error,2,9.5,14
111.62,-3.42,0,20,poisson,19,1.5,15
117.66,-4.29,0,90,poisson,7,0.75,3
0,0,93.33333333,190,absolute_error,13,7.25,10
111.35,-3.38,0,10,squared_error,9,2.75,13
0,0,93.33333333,50,absolute_error,20,10,7
0,0,93.33333333,180,absolute_error,10,8.75,12
0,0,93.33333333,120,absolute_error,1,9,6
117.76,-4.3,0,70,squared_error,17,0.5,14
0,0,93.33333333,70,absolute_error,6,1.25,5
116.39,-4.13,0,110,squared_error,17,4.25,15
0,0,93.33333333,200,absolute_error,6,5.75,16
117.77,-4.3,0,150,squared_error,19,8,2
116.16,-4.1,0,200,squared_error,19,4.25,20
117.25,-4.24,0,110,poisson,1,8.25,15
119.73,-4.52,0,10,squared_error,2,1,10
0,0,93.33333333,180,absolute_error,3,4.5,1
0,0,93.33333333,80,absolute_error,13,8,7
0,0,93.33333333,150,absolute_error,3,9.5,20
117.48,-4.27,0,130,poisson,15,2.5,7
117.91,-4.32,0,40,poisson,8,1.5,8
114.78,-3.92,0,100,squared_error,18,10,16
115.59,-4.03,0,130,squared_error,20,8.75,15
115.27,-3.98,0,60,poisson,14,3.75,3
115.86,-4.06,0,100,poisson,16,4.25,15
115.36,-4,0,120,squared_error,11,4.25,14
119.19,-4.46,0,10,squared_error,9,1.5,3
116.86,-4.19,0,80,squared_error,2,3,8
116.34,-4.13,0,190,poisson,18,0.75,17
115.77,-4.05,0,120,squared_error,3,9,20
118.38,-4.37,0,80,poisson,12,1.75,20
115.29,-3.99,0,70,poisson,13,0.25,1
114.86,-3.93,0,30,poisson,3,6.5,3
116.04,-4.09,0,120,squared_error,1,7.5,9
0,0,93.33333333,200,absolute_error,18,4.25,15
116.95,-4.2,0,150,squared_error,19,6.25,16
115.37,-4,0,150,squared_error,2,0.75,15
115.32,-3.99,0,150,squared_error,17,3.25,11
112.52,-3.58,0,30,poisson,16,9.5,15
117.28,-4.24,0,180,poisson,2,2,12
0,0,93.33333333,170,absolute_error,7,7.5,17
116.18,-4.11,0,80,poisson,14,9.5,16
118.57,-4.39,0,140,poisson,13,8,20
0,0,93.33333333,180,absolute_error,12,6.75,20
114.32,-3.85,0,30,poisson,12,4.5,10
0,0,93.33333333,70,absolute_error,4,9,7
116.18,-4.11,0,160,squared_error,13,7.5,3
116.22,-4.11,0,130,squared_error,18,2.25,7
114.59,-3.89,0,80,poisson,11,9.25,17
115.41,-4,0,110,squared_error,12,9.25,10
0,0,93.33333333,10,absolute_error,11,9.25,12
0,0,93.33333333,190,absolute_error,13,9.75,2
0,0,93.33333333,40,absolute_error,2,6.75,19
115.86,-4.06,0,120,poisson,3,0.5,2
0,0,93.33333333,170,absolute_error,15,7.5,18
0,0,93.33333333,190,absolute_error,15,2.5,19
0,0,93.33333333,20,absolute_error,3,2.25,20
0,0,93.33333333,60,absolute_error,6,4.25,9
114.05,-3.81,0,10,poisson,6,5.25,8
0,0,93.33333333,100,absolute_error,17,6.75,10
116.72,-4.17,0,160,poisson,11,7.75,17
114.85,-3.93,0,180,poisson,13,8.25,2
0,0,93.33333333,60,absolute_error,5,5,18
0,0,93.33333333,170,absolute_error,15,3.5,14
114.59,-3.89,0,60,squared_error,20,7.5,5
0,0,93.33333333,190,absolute_error,12,2.25,14
114.65,-3.9,0,90,poisson,19,3,4
115.76,-4.05,0,100,poisson,14,4,7
0,0,93.33333333,110,absolute_error,16,0.25,7
0,0,93.33333333,120,absolute_error,9,8.5,1
0,0,93.33333333,110,absolute_error,13,5.25,11
0,0,93.33333333,30,absolute_error,16,1,4
117.16,-4.23,0,190,squared_error,10,0.5,6
0,-2.82,80,100,squared_error,2,0,6
116.88,-4.19,0,110,poisson,7,3.25,19
0,0,93.33333333,150,absolute_error,15,0.5,13
0,0,93.33333333,120,absolute_error,8,1.5,10
116.7,-4.17,0,90,poisson,18,5.25,5
116.73,-4.17,0,100,poisson,7,3.25,11
0,0,93.33333333,200,absolute_error,18,1.75,13
0,0,93.33333333,140,absolute_error,17,2.25,17
115.51,-4.02,0,200,poisson,6,4,4
119.59,-4.5,0,160,squared_error,17,5.75,12
0,0,93.33333333,170,absolute_error,10,7.25,18
115.68,-4.04,0,200,poisson,8,9,3
0,0,93.33333333,190,absolute_error,18,3.75,20
117.32,-4.25,0,150,poisson,8,6.75,4
116.49,-4.14,0,90,poisson,13,1.25,11
0,0,93.33333333,150,absolute_error,4,10,17
115.54,-4.02,0,160,poisson,12,6.5,3
0,0,93.33333333,190,absolute_error,14,9.5,18
115.87,-4.06,0,140,poisson,13,5.25,17
0,0,93.33333333,150,absolute_error,6,7.25,20
0,0,93.33333333,170,absolute_error,14,8,9
0,0,93.33333333,190,absolute_error,20,1.75,9
0,0,93.33333333,160,absolute_error,18,0.5,15
117.2,-4.23,0,140,squared_error,10,1.5,13
117.16,-4.23,0,120,poisson,9,2.5,4
115.59,-4.03,0,150,poisson,13,1.25,12
115.32,-3.99,0,60,squared_error,10,0.75,13
0,0,93.33333333,190,absolute_error,19,8.75,1
115.2,-3.98,0,120,squared_error,4,10,6
0,0,93.33333333,190,absolute_error,12,6,9
115,-3.95,0,40,poisson,18,1.5,2
118.46,-4.38,0,70,poisson,12,4.5,4
116.07,-4.09,0,90,squared_error,13,0.5,6
120.41,-4.59,0,20,squared_error,13,0.25,20
0,0,93.33333333,60,absolute_error,19,1.75,1
0,0,93.33333333,100,absolute_error,4,9.5,14
115.8,-4.06,0,110,poisson,20,6.75,4
117.66,-4.29,0,30,poisson,3,8.25,20
115.54,-4.02,0,40,squared_error,12,2,5
118.31,-4.36,0,40,poisson,8,9,20
0,0,93.33333333,70,absolute_error,19,2,20
112.16,-3.52,0,10,squared_error,18,6.75,7
0,0,93.33333333,180,absolute_error,8,3.5,5
115.82,-4.06,0,150,squared_error,1,8.25,16
115.11,-3.96,0,130,poisson,2,10,12
0,0,93.33333333,180,absolute_error,4,5,3
123.24,-4.85,0,10,squared_error,14,9.25,3
0,0,93.33333333,110,absolute_error,14,8,8
115.78,-4.05,0,50,squared_error,6,9.25,5
0,0,93.33333333,200,absolute_error,17,7,5
0,0,93.33333333,170,absolute_error,20,2.75,14
115.83,-4.06,0,70,poisson,4,0.75,1
0,0,93.33333333,20,absolute_error,10,3.75,7
0,0,93.33333333,40,absolute_error,9,0.5,12
114.1,-3.82,0,60,poisson,18,5.5,10
116.24,-4.11,0,100,poisson,12,8.75,3
116.99,-4.21,0,70,squared_error,17,4.5,3
115.42,-4.01,0,160,squared_error,11,8.25,7
115.89,-4.07,0,50,poisson,13,0.5,10
114.77,-3.92,0,120,squared_error,16,5,3
115.41,-4,0,70,squared_error,9,7.5,6
116.92,-6.81,0,200,poisson,12,0,14
0,0,93.33333333,170,absolute_error,3,5,9
115.14,-3.97,0,30,poisson,19,1,2
115.76,-4.05,0,190,squared_error,2,4.5,6
0,0,93.33333333,120,absolute_error,11,4.25,10
115.16,-3.97,0,120,poisson,8,5.75,8
116.76,-4.18,0,90,squared_error,16,9.75,14
116.32,-4.12,0,150,poisson,18,7,6
116.2,-4.11,0,190,poisson,20,8.25,3
115.47,-4.01,0,160,squared_error,15,9.75,13
0,0,93.33333333,30,absolute_error,16,7.75,12
116.85,-9.33,0,100,poisson,11,0,9
115.79,-4.05,0,70,poisson,10,8,14
116.58,-4.16,0,90,poisson,18,1.25,13
117.7,-4.29,0,160,squared_error,20,1,20
117.03,-4.21,0,110,poisson,16,5,1
116.05,-4.09,0,80,poisson,17,6.75,20
116.4,-4.13,0,120,squared_error,1,1.25,20
115.59,-4.03,0,90,squared_error,15,0.75,10
0,0,93.33333333,180,absolute_error,18,6.25,11
116.2,-4.11,0,170,poisson,8,8.75,13
117.3,-4.24,0,10,squared_error,8,5.5,11
116.13,-4.1,0,130,squared_error,9,4,11
116.35,-4.13,0,40,poisson,7,6.25,20
114.42,-3.87,0,140,poisson,4,7,17
107.01,0.56,0,60,squared_error,10,0,10
0,0,93.33333333,130,absolute_error,13,4.5,18
116.01,-4.08,0,200,squared_error,4,1,12
116.46,-4.14,0,100,squared_error,17,4,3
0,0,93.33333333,80,absolute_error,6,6,7
115.37,-4,0,80,poisson,5,7.75,6
0,0,93.33333333,130,absolute_error,20,0.25,16
0,0.61,86.66666667,20,absolute_error,5,0,17
116.58,-4.16,0,110,poisson,2,9.25,14
116.08,-4.09,0,160,squared_error,11,1.5,14
115.63,-4.03,0,120,poisson,12,7.75,10
116.66,-4.17,0,140,poisson,5,1.5,13
0,0,93.33333333,40,absolute_error,4,6,18
115.77,-4.05,0,120,poisson,9,0.5,9
115.44,-4.01,0,180,poisson,20,6.5,1
117.75,-4.3,0,60,poisson,9,6,5
0,0,93.33333333,120,absolute_error,17,0.25,14
0,0,93.33333333,70,absolute_error,7,7,18
115.8,-4.06,0,110,poisson,9,6,18
117.07,-4.22,0,170,squared_error,15,2,1
116.51,-4.15,0,130,squared_error,19,6.75,1
116.17,-4.1,0,130,poisson,13,2.75,13
117.97,-4.32,0,40,poisson,20,8,19
115.3,-3.99,0,50,squared_error,18,0.75,3
0,0,93.33333333,70,absolute_error,12,0.5,11
117.22,-4.23,0,70,squared_error,9,4.75,20
116.18,-4.11,0,80,squared_error,6,2.25,12
116.69,-4.17,0,40,poisson,8,0.5,13
117.93,-4.32,0,30,poisson,6,5.25,3
0,0,93.33333333,70,absolute_error,12,2.25,1
0,0,93.33333333,40,absolute_error,10,2.5,17
118.02,-4.33,0,90,poisson,12,3.75,9
115.61,-4.03,0,170,squared_error,18,9.5,11
118.38,-4.37,0,60,poisson,7,3.75,20
116.36,-4.13,0,110,squared_error,11,8.25,20
117.3,-4.24,0,80,poisson,2,6,8
117.4,-4.26,0,80,poisson,8,4.75,1
115.29,-3.99,0,200,squared_error,1,1,5
115.49,-4.01,0,100,poisson,11,4,4
0,0,93.33333333,170,absolute_error,5,6.75,8
0,0,93.33333333,130,absolute_error,17,1.75,2
0,0,93.33333333,70,absolute_error,14,2.75,8
116.35,-4.13,0,40,squared_error,12,8.25,3
0,0,93.33333333,200,absolute_error,5,3,2
0,0,93.33333333,110,absolute_error,16,8.5,7
115.95,-4.07,0,120,poisson,12,5,19
116,-4.08,0,110,squared_error,20,8.75,13
0,0,93.33333333,50,absolute_error,3,6.25,20
0,0,93.33333333,80,absolute_error,4,7.25,19
0,0,93.33333333,110,absolute_error,2,7,4
114.22,-3.84,0,100,squared_error,9,5.75,11
113.77,-3.77,0,170,squared_error,2,8,5
114.9,-3.93,0,80,poisson,5,5.75,13
116.17,-4.1,0,130,squared_error,8,8.25,15
117.57,-4.28,0,100,squared_error,13,8.5,5
117.03,-4.21,0,10,poisson,9,7,1
118.16,-4.35,0,110,squared_error,19,9.5,6
117.91,-4.32,0,40,poisson,4,8.25,3
117.12,-4.22,0,60,poisson,13,8,12
0,0,93.33333333,140,absolute_error,12,2.5,12
116.42,-4.14,0,120,squared_error,9,0.75,2
118.06,-4.33,0,120,poisson,5,9.5,5
115.81,-4.06,0,20,squared_error,13,2.25,20
115.15,-3.97,0,140,poisson,16,8.75,20
116.26,-4.11,0,130,squared_error,5,6.75,5
116.37,-4.13,0,140,poisson,13,8.5,8
113.33,-3.7,0,30,squared_error,20,10,11
116.94,-4.2,0,120,poisson,18,4.75,14
115.26,-3.98,0,110,squared_error,11,3.75,16
0,0,93.33333333,60,absolute_error,14,5.5,17
0,0,93.33333333,50,absolute_error,2,4.25,7
116.66,-4.17,0,160,squared_error,2,8.75,9
0,0,93.33333333,160,absolute_error,7,4.75,17
114.8,-3.92,0,40,squared_error,2,4.25,9
115.95,-4.07,0,40,poisson,6,1,14
117.95,-4.32,0,100,poisson,19,5.5,1
0,0,93.33333333,200,absolute_error,6,0.25,15
0,0,93.33333333,30,absolute_error,18,4.5,11
116.24,-4.11,0,140,squared_error,14,2.75,9
115.3,-3.99,0,50,poisson,13,5.25,3
0,0,93.33333333,100,absolute_error,13,5.75,16
0,0,93.33333333,80,absolute_error,8,6.25,5
113.24,-3.69,0,10,poisson,6,3.25,17
114.83,-3.92,0,90,squared_error,19,10,15
115.85,-4.06,0,110,squared_error,14,3.25,19
115.24,-3.98,0,100,poisson,2,3.75,1
116.04,-4.09,0,110,squared_error,17,8.75,15
115.88,-4.07,0,40,squared_error,17,5.75,6
0,0,93.33333333,140,absolute_error,12,5,13
116.69,-4.17,0,130,poisson,15,0.5,20
0,0,93.33333333,120,absolute_error,8,4.25,4
0,0,93.33333333,40,absolute_error,10,1.5,8
0,0,93.33333333,100,absolute_error,17,3.25,9
114.05,-3.81,0,50,squared_error,3,4.25,11
116.19,-4.11,0,180,poisson,6,8,10
0,0,93.33333333,120,absolute_error,20,6.5,8
114.77,-3.92,0,120,squared_error,14,7,5
0,0,93.33333333,30,absolute_error,4,2.75,9
0,0,93.33333333,20,absolute_error,8,3.75,10
0,0,93.33333333,150,absolute_error,12,6.25,3
114.36,-3.86,0,70,poisson,14,5.75,6
0,0,93.33333333,10,absolute_error,7,1.25,20
117.09,-4.22,0,80,squared_error,10,3.25,12
116.08,-4.09,0,80,poisson,12,7.5,16
114.86,-3.93,0,10,poisson,16,6,11
113.78,-3.77,0,70,squared_error,16,1.5,3
0,0,93.33333333,30,absolute_error,10,8,3
115,-3.95,0,200,poisson,7,7.25,14
116.35,-4.13,0,20,squared_error,13,1.5,18
118.35,-4.37,0,90,poisson,7,1,18
115.5,-4.02,0,200,squared_error,9,0.5,14
114.37,-3.86,0,110,poisson,9,9.75,17
0,0,93.33333333,130,absolute_error,14,10,6
0,0,93.33333333,110,absolute_error,11,8.5,6
115.57,-4.03,0,80,squared_error,6,7.75,10
0,0,93.33333333,100,absolute_error,2,9.5,10
114.14,-3.83,0,90,squared_error,17,6.25,4
117.54,-4.27,0,110,poisson,4,1.25,2
0,0,93.33333333,80,absolute_error,12,3.25,19
116.76,-4.18,0,20,poisson,18,1.75,4
117.21,-4.23,0,90,squared_error,18,4.25,4
117.3,-4.24,0,30,poisson,11,9.5,11
116.31,-4.12,0,140,poisson,2,7.5,15
0,0,93.33333333,110,absolute_error,3,3.75,9
0,0,93.33333333,30,absolute_error,5,2,7
0,0,93.33333333,50,absolute_error,7,9.5,16
119.14,-4.45,0,100,squared_error,15,2.75,6
0,0,93.33333333,80,absolute_error,18,2,15
0,0,93.33333333,190,absolute_error,2,3.5,9
118.16,-4.35,0,110,squared_error,5,1.25,8
116.65,-4.16,0,130,poisson,14,8.5,20
115.08,-3.96,0,50,squared_error,8,9,7
116.49,-4.14,0,10,squared_error,4,8.25,19
114.68,-3.9,0,90,squared_error,2,5.5,15
117.33,-4.25,0,180,squared_error,13,9.75,2
116.89,-4.19,0,140,squared_error,6,7.25,10
114.8,-3.92,0,40,squared_error,17,0.5,15
0,0,93.33333333,200,absolute_error,18,7.75,3
116.13,-4.1,0,60,squared_error,17,7.75,9
117.03,-4.21,0,50,squared_error,16,8.25,9
114.27,-6.53,0,140,poisson,7,0.25,15
120.27,-4.57,0,40,squared_error,9,1.75,19
117.1,-4.22,0,110,squared_error,9,9.25,15
116.04,-4.09,0,200,poisson,20,4.5,15
118.25,-4.36,0,190,squared_error,20,5.25,7
0,0,93.33333333,120,absolute_error,4,7.75,13
117.35,-4.25,0,190,poisson,7,5.75,4
115.41,-4,0,150,poisson,3,7,13
118.82,-4.42,0,110,poisson,20,10,3
115.86,-4.06,0,160,poisson,8,5.25,7
0,0,93.33333333,200,absolute_error,18,9.75,12
114.95,-3.94,0,30,squared_error,19,8,2
0,0,93.33333333,100,absolute_error,1,0.25,19
0,0,93.33333333,40,absolute_error,19,8.5,5
0,0,93.33333333,170,absolute_error,10,1.75,8
0,0,93.33333333,100,absolute_error,13,1.25,6
117.34,-4.25,0,60,poisson,12,1.5,14
0,0,93.33333333,10,absolute_error,13,0.25,19
0,0,93.33333333,160,absolute_error,20,5.25,8
116.76,-4.18,0,30,poisson,15,8.5,10
0,0,93.33333333,160,absolute_error,5,7.75,13
0,0,93.33333333,20,absolute_error,19,7.25,9
113.57,-3.74,0,90,squared_error,13,9,12
0,0,93.33333333,20,absolute_error,17,8.75,5
116.15,-4.1,0,200,squared_error,20,5.75,13
116.47,-4.14,0,150,poisson,19,1,9
107.43,-16.68,0,90,poisson,2,0,19
0,0,93.33333333,150,absolute_error,6,7.75,19
116.12,-4.1,0,110,squared_error,3,4.75,7
0,0,93.33333333,180,absolute_error,12,4.75,9
116.69,-4.17,0,190,poisson,17,9.25,2
115.75,-4.05,0,110,squared_error,12,9,1
114.46,-3.87,0,40,poisson,2,7,6
118.47,-4.38,0,30,squared_error,11,4.5,6
113.47,-3.72,0,60,poisson,4,9.5,6
116.49,-4.14,0,30,squared_error,8,1.75,3
116.51,-4.15,0,120,poisson,7,2.25,17
116.49,-4.14,0,60,squared_error,17,3.5,20
116.25,-4.11,0,150,squared_error,20,1.25,4
116.49,-4.14,0,20,squared_error,5,3.75,11
116.22,-4.11,0,20,squared_error,5,2,4
0,0,93.33333333,160,absolute_error,16,8.5,11
0,0,93.33333333,170,absolute_error,1,1.25,12
117.2,-4.23,0,110,squared_error,19,2.5,9
116.49,-4.14,0,100,poisson,13,4.25,8
117.22,-4.23,0,170,squared_error,15,9.5,10
0,0,93.33333333,190,absolute_error,18,0.75,5
117.72,-4.29,0,90,squared_error,14,6,8
113.8,-3.77,0,150,squared_error,13,10,2
0,0,93.33333333,190,absolute_error,9,1,6
114.07,-3.81,0,160,squared_error,20,0.25,5
115.1,-3.96,0,160,poisson,20,7.75,14
0,0,93.33333333,200,absolute_error,13,7.75,6
116.39,-4.13,0,110,squared_error,18,4.25,16
0,0,93.33333333,110,absolute_error,6,1.5,9
116.54,-4.15,0,50,squared_error,17,3.25,9
115.46,-4.01,0,50,squared_error,8,4.25,18
113.28,-3.69,0,80,squared_error,14,9.25,4
118.02,-4.33,0,30,poisson,15,9,14
116.89,-4.19,0,180,poisson,7,7.25,10
115.5,-4.01,0,30,poisson,2,5.25,7
115.74,-4.05,0,90,poisson,8,4,3
0,0,93.33333333,100,absolute_error,9,9.75,13
0,0,93.33333333,130,absolute_error,19,8.25,10
117.69,-4.29,0,150,poisson,16,9,19
103.67,-0.99,0,190,squared_error,8,0,19
116.23,-4.11,0,200,squared_error,8,8,17
114.77,-3.92,0,90,squared_error,14,1.25,3
116.22,-4.11,0,30,poisson,11,3.25,8
115.35,-4,0,160,squared_error,10,2.5,7
0,0,93.33333333,70,absolute_error,20,0,6
0,0,93.33333333,200,absolute_error,6,2,8
115.44,-4.01,0,80,squared_error,17,5.5,12
0,0,93.33333333,40,absolute_error,8,7.5,3
114.53,-3.88,0,40,squared_error,20,2.25,10
115.69,-4.04,0,200,poisson,13,8.75,11
118.92,-4.43,0,30,squared_error,16,7.75,12
115.3,-3.99,0,200,squared_error,6,2.75,14
115.73,-4.05,0,50,poisson,2,3.75,9
116.89,-4.19,0,20,poisson,3,3.75,8
116.25,-4.11,0,90,poisson,3,2.25,2
115.28,-3.99,0,170,squared_error,9,4.75,6
115.44,-4.01,0,140,squared_error,13,0.25,2
115.33,-3.99,0,170,squared_error,10,1.25,7
116.53,-4.15,0,170,poisson,5,6.75,11
116.26,-4.12,0,120,squared_error,8,4.75,18
