MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
117.08,-0.47,0,120,absolute_error,3,3,5
110.5,-0.29,0,100,absolute_error,5,6.75,2
230.97,-3.06,9.090909091,170,squared_error,7,6.25,13
229.08,-3.02,9.090909091,50,squared_error,16,8.75,1
111.5,-0.32,0,200,absolute_error,8,9,11
115,-0.42,0,80,absolute_error,11,8.25,10
231.63,-3.07,9.090909091,40,poisson,13,6.75,11
237.55,-3.18,9.090909091,140,poisson,19,4.75,7
253.21,-3.47,9.090909091,30,poisson,3,8.25,1
113.13,-0.37,0,80,absolute_error,12,4,1
232.61,-3.09,9.090909091,140,squared_error,14,6.25,15
235.73,-3.15,9.090909091,180,squared_error,10,6,13
230.51,-3.05,9.090909091,120,squared_error,2,7.25,14
238.06,-3.19,9.090909091,180,squared_error,3,7.5,17
232.88,-3.09,9.090909091,40,poisson,3,8.25,13
232.39,-3.08,9.090909091,190,poisson,20,0,2
115,-0.42,0,130,absolute_error,11,8.25,2
110.62,-0.3,0,80,absolute_error,13,2.25,14
228.46,-3.01,9.090909091,20,squared_error,14,1,4
244.81,-3.31,9.090909091,40,squared_error,20,5,17
225.42,-2.95,9.090909091,100,squared_error,10,9.25,3
110.62,-0.3,0,160,absolute_error,16,2.25,12
230.1,-3.04,9.090909091,160,poisson,3,8.25,1
199.74,2.13,9.090909091,90,squared_error,3,3,7
213.48,1.06,9.090909091,190,squared_error,4,3.25,1
119.23,-0.53,0,130,absolute_error,5,3.5,15
223.57,-2.91,9.090909091,70,poisson,12,3,15
228.08,-3,9.090909091,160,poisson,8,4.25,11
109.55,-0.27,0,110,absolute_error,4,1.75,12
112,-0.34,0,50,absolute_error,13,3.75,1
231.73,-3.07,9.090909091,20,squared_error,18,7.5,6
126.56,12.47,9.090909091,40,squared_error,1,0.5,15
112.65,-0.35,0,170,absolute_error,7,3.5,13
236.63,-3.16,9.090909091,40,poisson,10,9,20
235.08,-3.13,9.090909091,50,poisson,15,10,1
223.14,-2.91,9.090909091,60,squared_error,5,8,18
229.69,-3.03,9.090909091,100,poisson,10,2.5,18
117.5,-0.49,0,40,absolute_error,4,2.25,1
111.11,-0.31,0,90,absolute_error,11,8.25,15
109.38,-0.26,0,80,absolute_error,9,7.5,17
241.73,-3.26,9.090909091,60,poisson,10,7.25,15
109.44,-0.27,0,90,absolute_error,3,3.5,10
230.32,-3.04,9.090909091,60,poisson,2,2.75,2
238.75,-3.2,9.090909091,80,poisson,11,10,13
235.13,-3.13,9.090909091,60,squared_error,5,7.75,16
106.43,-0.18,0,140,absolute_error,2,1.75,5
237.39,-3.18,9.090909091,90,squared_error,14,4,6
246.67,-3.35,9.090909091,30,poisson,13,8.5,10
235.68,-3.15,9.090909091,170,poisson,17,3.75,13
112.5,-0.35,0,80,absolute_error,4,2.75,2
226.2,-2.96,9.090909091,180,poisson,13,8.25,7
251.15,-3.43,9.090909091,10,squared_error,6,6.75,19
113.75,-0.38,0,40,absolute_error,6,6,20
231.89,-3.07,9.090909091,130,poisson,5,3.5,9
227,-2.98,9.090909091,50,poisson,4,7,6
188.72,4.72,9.090909091,190,squared_error,4,2.25,16
226.54,-2.97,9.090909091,120,poisson,4,2,1
112.11,-0.34,0,190,absolute_error,5,9,7
115.79,-0.44,0,190,absolute_error,16,10,1
209.81,-2.64,0,20,poisson,15,3,8
227.69,-2.99,9.090909091,40,poisson,17,5.5,6
226.69,-2.97,9.090909091,50,squared_error,14,5,5
232,-3.08,9.090909091,200,squared_error,7,6.5,11
112.14,-0.34,0,140,absolute_error,15,7.75,16
230,-3.04,9.090909091,180,poisson,12,5.25,17
149.1,9.91,9.090909091,50,squared_error,7,1,19
112.22,0.25,0,180,absolute_error,6,0.75,3
112.14,-0.34,0,70,absolute_error,8,2.5,18
122.5,-0.62,0,20,absolute_error,8,4,14
230.04,-3.04,9.090909091,100,poisson,9,6,3
241.77,-3.26,9.090909091,180,squared_error,15,7.5,11
231.53,-3.07,9.090909091,110,poisson,4,1.5,3
113.21,-0.37,0,140,absolute_error,16,9.75,8
235.07,-3.13,9.090909091,160,poisson,3,6.5,18
233.05,-3.1,9.090909091,170,poisson,18,0,20
236.67,-3.16,9.090909091,120,squared_error,19,8.5,19
224.94,-2.94,9.090909091,60,poisson,9,1.5,2
236.15,-3.15,9.090909091,30,squared_error,20,3.5,19
107,-0.2,0,50,absolute_error,11,1.75,6
233.62,-3.11,9.090909091,100,poisson,17,5.75,8
108.53,-0.24,0,170,absolute_error,11,8.75,1
231.06,-3.06,9.090909091,120,poisson,6,8.25,8
236.23,-3.16,9.090909091,150,squared_error,17,5.75,5
112.5,-0.35,0,100,absolute_error,15,4.25,16
109.55,-0.27,0,110,absolute_error,2,9,1
233.7,-3.11,9.090909091,180,poisson,6,4,3
107.86,-0.22,0,140,absolute_error,15,9.5,7
205.53,0.81,9.090909091,150,squared_error,7,2.75,8
235.49,-3.14,9.090909091,110,squared_error,20,4.75,4
246.24,-3.34,9.090909091,90,poisson,5,8,8
222.15,-2.89,9.090909091,50,poisson,19,8,14
244.42,-3.31,9.090909091,40,poisson,19,3,4
114,-0.39,0,100,absolute_error,15,6.5,20
112.5,-0.35,0,140,absolute_error,4,2.5,17
233.5,-3.1,9.090909091,180,poisson,8,2,14
110,-0.28,0,50,absolute_error,15,8.5,13
112.31,-0.34,0,130,absolute_error,13,1,7
114.55,-0.41,0,110,absolute_error,15,1.25,1
228.05,-3,9.090909091,160,squared_error,15,4.25,10
115,-0.42,0,120,absolute_error,1,5.5,20
114.71,-0.41,0,170,absolute_error,3,6.75,13
224.44,-2.6,9.090909091,120,poisson,7,1.25,16
111.87,-0.33,0,80,absolute_error,2,10,6
110,1.67,0,200,absolute_error,6,0.5,2
110,1.26,0,180,absolute_error,4,0.5,13
110.62,-0.3,0,160,absolute_error,20,10,9
236.48,-3.16,9.090909091,130,poisson,11,3.25,3
231,-3.06,9.090909091,170,squared_error,18,4.75,6
233.88,-2.2,9.090909091,120,squared_error,3,4.75,8
236.3,-3.16,9.090909091,130,poisson,2,5,17
234.57,-3.12,9.090909091,160,poisson,20,10,15
237.69,-3.18,9.090909091,20,squared_error,16,3.5,15
228.46,-3.01,9.090909091,140,poisson,9,9.25,19
231.27,-2.48,9.090909091,180,squared_error,4,6,5
115,-0.42,0,10,absolute_error,3,0.5,20
242.5,-3.27,9.090909091,40,poisson,15,8.75,9
233.87,-2.33,9.090909091,50,squared_error,4,5.25,16
113.25,-0.37,0,200,absolute_error,6,4.75,10
227.37,-2.99,9.090909091,60,poisson,13,5.75,18
183.84,4.85,9.090909091,140,squared_error,8,1,11
225.96,-2.96,9.090909091,40,squared_error,13,2.5,8
236.08,-3.15,9.090909091,110,poisson,1,8.25,9
235.07,-3.13,9.090909091,160,poisson,5,7,7
234.21,-3.12,9.090909091,200,poisson,17,2,9
243.46,-3.29,9.090909091,10,poisson,16,4,15
232.1,-3.08,9.090909091,150,poisson,14,7,11
115,-0.42,0,80,absolute_error,8,9.5,5
110.59,-0.3,0,170,absolute_error,5,6,8
233.7,-3.11,9.090909091,80,squared_error,10,3.5,15
112.35,0.17,0,170,absolute_error,3,0.75,2
180.07,2.69,0,140,squared_error,1,1.5,13
115,-0.42,0,10,absolute_error,18,9.75,11
106.25,-0.18,0,40,absolute_error,12,5.5,10
240.34,-3.23,9.090909091,80,squared_error,17,5,14
110.26,-0.29,0,190,absolute_error,15,7.75,4
240.77,-3.24,9.090909091,70,poisson,10,1.25,3
112.92,-0.36,0,120,absolute_error,20,2.5,1
147.97,5.83,9.090909091,110,poisson,1,0,6
108.75,-0.25,0,40,absolute_error,7,7,14
228.08,-3,9.090909091,160,squared_error,14,6,2
236.27,-3.16,9.090909091,160,poisson,5,2,5
112.65,-0.35,0,170,absolute_error,11,0.75,11
232.45,-3.08,9.090909091,110,squared_error,20,8,17
112.86,-0.36,0,70,absolute_error,2,9.25,19
234.47,-3.12,9.090909091,80,poisson,15,3.75,6
225.16,-2.94,9.090909091,50,squared_error,1,8.75,10
110,-0.28,0,100,absolute_error,8,6.25,9
113.21,-0.37,0,140,absolute_error,5,2.5,19
229.53,-3.03,9.090909091,180,poisson,5,2,6
234.06,-2.11,9.090909091,90,squared_error,4,6.5,2
111.84,-0.33,0,190,absolute_error,15,5.75,10
113.18,-0.37,0,110,absolute_error,4,9.75,15
117.35,-0.48,0,170,absolute_error,2,1.25,5
237.15,-3.17,9.090909091,100,poisson,4,6.75,7
238.71,-3.2,9.090909091,110,squared_error,18,0.75,18
185.17,2.4,9.090909091,160,squared_error,1,1.75,13
237.26,-3.17,9.090909091,80,poisson,15,3,15
122.5,-0.62,0,20,absolute_error,6,7.5,17
110,-0.28,0,30,absolute_error,20,4.75,16
232.76,-3.09,9.090909091,110,squared_error,5,8.5,17
186.25,3.39,9.090909091,200,squared_error,2,2,11
240.67,-3.24,9.090909091,40,poisson,19,7.5,8
145.04,10.08,9.090909091,140,poisson,7,0.25,19
240.63,-3.24,9.090909091,170,poisson,11,2.25,18
112.14,-0.34,0,70,absolute_error,19,7.75,14
232.5,-3.08,9.090909091,60,poisson,15,1,2
175.51,8.66,9.090909091,140,squared_error,2,0,4
112.5,-0.35,0,160,absolute_error,13,4.25,17
115.31,-0.43,0,160,absolute_error,14,5,5
218.4,-2.11,9.090909091,90,squared_error,1,4.5,18
200.39,1.17,9.090909091,200,poisson,2,0,7
233.03,-2.64,9.090909091,190,squared_error,7,5.75,14
233.92,-3.11,9.090909091,50,squared_error,18,2.5,3
229.27,-3.02,9.090909091,180,squared_error,13,6.5,11
113.18,-0.01,0,110,absolute_error,2,0.75,20
231.92,-3.07,9.090909091,60,squared_error,8,6.25,4
109.58,-0.27,0,120,absolute_error,5,4,15
241.81,-3.26,9.090909091,70,poisson,5,8.25,9
112.92,-0.36,0,120,absolute_error,18,7.5,18
245.44,-3.33,9.090909091,70,squared_error,12,5,11
218.42,-0.51,9.090909091,130,squared_error,8,2.75,20
218.57,0.41,9.090909091,180,squared_error,3,3.75,2
125,-0.68,0,10,absolute_error,6,7.5,16
116.67,-0.46,0,30,absolute_error,13,8.25,9
109,-0.25,0,50,absolute_error,15,0.75,19
235.98,-3.15,9.090909091,200,poisson,5,7,4
240.36,-3.23,9.090909091,160,poisson,17,1,7
171.79,4.03,9.090909091,150,squared_error,1,1.25,2
115.56,-0.43,0,180,absolute_error,9,7,19
235.15,-3.14,9.090909091,180,squared_error,6,7.75,5
230.9,-3.05,9.090909091,60,poisson,1,1.5,20
250.51,-3.42,9.090909091,30,squared_error,20,8.25,11
109.25,-0.26,0,200,absolute_error,15,2.5,8
115.62,-0.43,0,160,absolute_error,2,7.75,11
229.76,-3.03,9.090909091,160,squared_error,16,5.25,10
248.08,-3.37,9.090909091,10,squared_error,18,0,19
233.77,-3.11,9.090909091,100,poisson,15,4.5,5
229.07,-3.02,9.090909091,70,squared_error,16,8.25,14
111.79,-0.33,0,140,absolute_error,4,4.5,4
223.46,-2.91,9.090909091,40,poisson,10,2.75,17
233.37,-3.1,9.090909091,80,squared_error,11,7.75,20
237.41,-3.18,9.090909091,150,poisson,19,0.25,14
237.38,-3.18,9.090909091,160,poisson,18,3.5,14
109.25,-0.26,0,200,absolute_error,19,0,10
207.8,0.8,9.090909091,140,squared_error,4,3,15
113.75,-0.38,0,120,absolute_error,7,8.25,3
231.37,-3.06,9.090909091,200,poisson,20,8.5,18
108.75,0.47,0,80,absolute_error,1,0.5,7
233.46,-3.1,9.090909091,150,squared_error,3,7.25,17
129.27,10.93,9.090909091,40,squared_error,4,0.5,14
231.09,-3.06,9.090909091,170,poisson,20,4.5,6
222.82,-2.9,9.090909091,30,poisson,8,6,8
115,-0.42,0,50,absolute_error,16,5.25,13
137.4,10.03,9.090909091,190,squared_error,7,0.75,7
191.87,7.63,9.090909091,100,poisson,4,0,12
228.87,-3.02,9.090909091,170,poisson,11,3.25,20
227.63,-2.99,9.090909091,200,poisson,7,8.25,8
184.13,5.98,9.090909091,20,squared_error,7,2.5,20
234.62,-3.13,9.090909091,80,squared_error,15,7,10
108.08,-0.23,0,130,absolute_error,12,5.25,15
242.05,-3.26,9.090909091,90,squared_error,12,6,16
113.18,-0.37,0,110,absolute_error,8,8,18
110.59,-0.3,0,170,absolute_error,6,9.75,5
112.5,-0.35,0,40,absolute_error,20,1,20
109,-0.25,0,50,absolute_error,17,2.25,4
231.73,-3.07,9.090909091,200,poisson,19,9.75,9
111.56,-0.03,0,160,absolute_error,7,0.5,18
236.71,-3.16,9.090909091,90,poisson,5,9,1
109.17,-0.26,0,60,absolute_error,4,8.25,17
229,-3.02,9.090909091,150,poisson,3,3,3
236.68,-3.16,9.090909091,80,squared_error,18,7.25,7
121.67,-0.6,0,30,absolute_error,3,9.5,17
116.67,-0.46,0,30,absolute_error,3,3.5,18
237.56,-3.18,9.090909091,30,poisson,14,5.75,2
110.26,-0.29,0,190,absolute_error,13,1,5
236.15,-3.15,9.090909091,120,squared_error,16,3.5,16
238.26,-3.19,9.090909091,170,poisson,17,7,20
236.43,-3.16,9.090909091,110,poisson,14,6.75,6
241.73,-3.26,9.090909091,20,poisson,9,9.75,17
110.56,-0.3,0,90,absolute_error,15,3.25,7
239.77,-3.22,9.090909091,200,squared_error,4,9,7
113.08,-0.37,0,130,absolute_error,11,1.75,5
230.73,-3.05,9.090909091,100,poisson,13,0.75,1
114.44,-0.4,0,90,absolute_error,4,5.25,16
239.62,-3.22,9.090909091,10,squared_error,18,4.75,12
111.67,-0.33,0,150,absolute_error,13,2.75,20
116.36,-0.45,0,110,absolute_error,19,6.75,18
233.73,-3.11,9.090909091,130,squared_error,16,5.5,16
236.94,-3.17,9.090909091,190,poisson,11,3.75,2
230.52,-3.05,9.090909091,110,squared_error,19,2.75,12
115.77,-0.44,0,130,absolute_error,17,1,12
116.67,-0.46,0,30,absolute_error,9,5.25,19
227.81,-3,9.090909091,100,squared_error,5,8,2
248.32,-3.38,9.090909091,80,poisson,9,9.25,1
115,-0.42,0,20,absolute_error,16,6.5,5
240.51,-3.24,9.090909091,60,poisson,19,0.25,20
115,-0.42,0,200,absolute_error,18,7.5,17
231.25,-3.06,9.090909091,40,squared_error,19,6.5,4
237.24,-3.17,9.090909091,170,squared_error,2,9,16
227.45,-1.95,9.090909091,150,squared_error,6,4.75,19
108.33,-0.23,0,120,absolute_error,19,4.75,17
197.95,3.12,9.090909091,40,poisson,6,0.75,18
232.39,-3.08,9.090909091,90,poisson,20,9.25,11
229.23,-3.02,9.090909091,10,poisson,20,2.75,11
228.37,-3.01,9.090909091,40,poisson,8,8.25,7
250,-3.41,9.090909091,60,squared_error,6,7,2
240.38,-3.23,9.090909091,10,poisson,18,3.5,15
110,-0.28,0,50,absolute_error,19,2,13
232.31,-3.08,9.090909091,10,squared_error,11,2.25,5
111.05,-0.31,0,190,absolute_error,17,3.75,16
237.21,-3.17,9.090909091,120,squared_error,13,2.5,6
112.06,-0.34,0,170,absolute_error,6,3.75,13
117.5,-0.49,0,20,absolute_error,2,2.75,7
228.08,-3.15,9.090909091,100,squared_error,1,5.25,9
221.08,-1.36,9.090909091,90,squared_error,5,5.25,14
228.33,-3.01,9.090909091,90,poisson,10,3.75,12
229.66,-3.03,9.090909091,170,poisson,15,10,18
245.21,-3.32,9.090909091,110,squared_error,8,8.75,19
228.27,-3,9.090909091,20,squared_error,2,8.75,15
237.85,-3.19,9.090909091,50,poisson,2,6.75,18
241.21,-3.25,9.090909091,70,poisson,11,2.25,16
220.96,-2.86,9.090909091,40,squared_error,15,10,20
237.71,-3.18,9.090909091,180,squared_error,19,9.75,3
241.35,-3.25,9.090909091,100,poisson,15,0,12
225.92,-2.96,9.090909091,50,poisson,10,4.25,12
244.23,-3.3,9.090909091,100,poisson,11,2.25,10
225,-2.94,9.090909091,10,squared_error,14,3,11
231.2,-3.06,9.090909091,90,squared_error,10,3.75,4
114.41,-0.4,0,170,absolute_error,14,3.75,7
236.92,-3.17,9.090909091,70,squared_error,3,9.5,10
115,-0.42,0,60,absolute_error,7,9.25,14
227.5,-2.99,9.090909091,40,squared_error,6,8,15
236.15,-3.15,9.090909091,40,poisson,8,4.5,2
112.5,-0.35,0,160,absolute_error,7,7.25,13
231.35,-3.06,9.090909091,140,poisson,10,8.75,9
219.23,-2.83,0,10,poisson,2,9,7
110.42,-0.29,0,120,absolute_error,20,1.5,19
250.77,-3.42,9.090909091,10,poisson,3,6.5,17
113.42,-0.37,0,190,absolute_error,7,9.25,2
111.67,-0.33,0,180,absolute_error,19,1.5,2
224.52,-2.93,9.090909091,40,squared_error,3,5,15
212.09,2.22,9.090909091,10,squared_error,8,1.75,12
117.22,-0.48,0,180,absolute_error,19,7.5,5
233.68,-3.11,9.090909091,190,squared_error,12,5,18
244.56,-3.31,9.090909091,70,squared_error,19,3.75,19
217.23,-2.79,0,50,squared_error,3,7.5,19
117,-0.47,0,50,absolute_error,1,9.25,13
109.33,-0.26,0,150,absolute_error,14,8.75,16
236.22,-3.16,9.090909091,120,poisson,6,4.75,15
234,-2.86,9.090909091,180,squared_error,8,6,19
233.65,-3.11,9.090909091,60,poisson,19,3.5,19
239.7,-3.22,9.090909091,90,squared_error,2,8.5,2
197.21,3.75,9.090909091,190,poisson,6,0.75,19
231.28,-3.06,9.090909091,30,poisson,1,3.5,19
108.68,-0.24,0,190,absolute_error,20,0,20
107.5,-0.21,0,40,absolute_error,9,4.25,12
111.11,-0.31,0,90,absolute_error,16,9.75,14
230.48,-3.05,9.090909091,120,poisson,12,0.25,5
236.04,-3.15,9.090909091,130,squared_error,9,7.75,5
238.46,-3.2,9.090909091,180,poisson,11,4,19
225.85,-2.96,9.090909091,140,squared_error,11,5,17
230.77,-3.05,9.090909091,40,poisson,19,0.25,13
226.78,-2.42,9.090909091,90,squared_error,2,3.5,13
233.97,-3.11,9.090909091,30,poisson,15,9.75,12
115,-0.42,0,30,absolute_error,8,4.25,16
233.08,-3.1,9.090909091,30,poisson,4,1.75,8
240.21,-3.23,9.090909091,200,poisson,1,7.5,6
234.52,-3.12,9.090909091,170,poisson,20,9,9
224.04,-2.92,9.090909091,20,squared_error,16,4.25,11
116.67,-0.46,0,120,absolute_error,9,3.25,14
105.71,-0.16,0,70,absolute_error,16,9,10
227.08,-1.62,9.090909091,170,poisson,2,1,4
152,9.18,9.090909091,90,squared_error,2,1.25,9
236.57,-3.16,9.090909091,120,squared_error,20,0,17
112.73,-0.36,0,110,absolute_error,14,0.5,6
233.71,-3.11,9.090909091,140,poisson,17,6.25,13
237.5,-3.18,9.090909091,120,squared_error,12,6.25,10
113.06,-0.36,0,180,absolute_error,13,3,15
166.17,7.33,9.090909091,140,squared_error,3,1.5,6
238.03,-3.19,9.090909091,80,poisson,5,7.75,18
111.25,-0.32,0,40,absolute_error,3,1,4
227.12,-2.98,9.090909091,20,squared_error,20,1.5,16
233.59,-3.11,9.090909091,60,poisson,13,3.5,5
187.62,4.27,9.090909091,60,squared_error,8,1.25,16
115.36,-0.43,0,140,absolute_error,20,7.75,16
111.36,-0.32,0,110,absolute_error,3,6.5,4
232.19,-2.89,9.090909091,200,squared_error,10,1,8
237.55,-3.18,9.090909091,80,poisson,19,2.75,4
222.02,-2.88,9.090909091,40,poisson,9,7.75,14
235.86,-3.15,9.090909091,130,squared_error,15,3.25,13
110,-0.28,0,50,absolute_error,5,3.25,16
108.75,-0.25,0,120,absolute_error,14,10,15
242.69,-3.28,9.090909091,20,squared_error,15,0.75,15
230.12,-3.04,9.090909091,200,poisson,14,3,10
110.5,-0.29,0,200,absolute_error,20,9.75,12
118,-0.5,0,50,absolute_error,12,4,2
113.5,-0.38,0,100,absolute_error,20,5.25,14
232.43,-3.08,9.090909091,190,poisson,11,3,5
107.5,-0.21,0,20,absolute_error,16,1.25,5
115,-0.42,0,20,absolute_error,1,1.75,1
233.4,-3.1,9.090909091,130,poisson,17,8,5
242.12,-3.26,9.090909091,40,poisson,2,7.25,15
111,-0.31,0,100,absolute_error,2,3.75,1
122.5,-0.62,0,40,absolute_error,20,0.25,12
110.38,-0.29,0,130,absolute_error,19,8.25,5
222.09,-2.88,9.090909091,70,poisson,11,1,5
113.33,-0.37,0,30,absolute_error,13,0,18
245.87,-3.33,9.090909091,40,poisson,14,6.5,11
115.45,-0.43,0,110,absolute_error,7,2.5,8
117,-0.47,0,50,absolute_error,19,3.25,3
236.31,-3.16,9.090909091,50,poisson,15,2.5,15
166.08,6.13,9.090909091,100,poisson,7,0.5,15
233.24,-3.1,9.090909091,70,poisson,14,7.5,15
110.62,-0.3,0,80,absolute_error,16,5.75,13
206.77,1.3,9.090909091,170,squared_error,9,0.5,5
228.46,-3.01,9.090909091,130,squared_error,2,9,12
232.33,-3.08,9.090909091,150,poisson,9,6,3
229.27,-2.97,9.090909091,200,squared_error,8,4,10
231.69,-3.07,9.090909091,100,poisson,18,4.75,20
112.5,-0.35,0,80,absolute_error,4,2.5,19
112.14,-0.34,0,70,absolute_error,12,10,13
226.54,-2.97,9.090909091,10,poisson,1,9.25,10
112.92,-0.36,0,120,absolute_error,6,6.5,10
235.14,-2.49,9.090909091,160,squared_error,9,3.25,16
235.9,-3.15,9.090909091,30,poisson,11,6.25,6
172.57,4.52,9.090909091,10,poisson,3,0,5
241.2,-3.25,9.090909091,160,poisson,1,10,13
234.83,-3.13,9.090909091,110,poisson,18,2.5,4
164.26,7.78,9.090909091,190,squared_error,2,1.5,1
233.27,-3.1,9.090909091,200,squared_error,15,10,8
209.12,0.6,9.090909091,10,squared_error,9,2.75,19
211.92,-2.68,0,20,squared_error,2,5.5,6
116.67,-0.46,0,180,absolute_error,11,10,3
247.5,-3.36,9.090909091,20,poisson,20,4,4
112.11,-0.34,0,190,absolute_error,14,4,10
232,-3.08,9.090909091,50,poisson,11,0.25,20
111.25,-0.32,0,80,absolute_error,20,9.25,10
110,-0.28,0,90,absolute_error,17,1.75,15
238.62,-3.2,9.090909091,170,poisson,13,0.5,11
206.33,1.55,9.090909091,170,squared_error,8,2.25,4
239.04,-3.21,9.090909091,40,poisson,9,9,15
110.26,-0.29,0,190,absolute_error,6,9,15
110,-0.28,0,50,absolute_error,17,8,13
172.92,7.34,9.090909091,100,poisson,6,0.5,20
230.64,-3.05,9.090909091,30,poisson,13,5,19
233.82,-2.95,9.090909091,160,squared_error,1,6,3
163.21,9.99,9.090909091,130,squared_error,3,0,6
110,-0.28,0,10,absolute_error,2,7,3
237.62,-3.18,9.090909091,200,poisson,11,8,10
240.59,-3.24,9.090909091,110,squared_error,6,7.5,16
111.67,-0.33,0,30,absolute_error,15,5,9
240,-3.23,9.090909091,120,squared_error,18,3.5,18
228.65,-3.01,9.090909091,60,poisson,10,1.5,2
110.42,-0.29,0,120,absolute_error,14,6.25,9
232.31,-3.08,9.090909091,60,squared_error,13,2,16
153.6,8.4,9.090909091,90,poisson,5,0,19
235.48,-3.14,9.090909091,80,squared_error,17,1.5,11
117.14,-0.48,0,70,absolute_error,8,6.25,20
234.23,-3.12,9.090909091,40,poisson,10,5.25,10
223.82,-2.92,9.090909091,130,poisson,12,3.75,12
224.62,-2.93,9.090909091,80,poisson,8,8.5,3
230.48,-3.05,9.090909091,40,poisson,19,5.25,19
206.6,0.8,9.090909091,40,squared_error,3,2.25,15
247.12,-3.36,9.090909091,20,poisson,11,6,5
111.11,-0.31,0,90,absolute_error,20,3.5,10
115.33,-0.43,0,150,absolute_error,18,5.25,5
234.42,-3.12,9.090909091,80,poisson,4,3.25,20
112.5,-0.35,0,80,absolute_error,16,4.75,8
208.91,0.48,9.090909091,70,squared_error,7,2.75,10
233.56,-3.11,9.090909091,40,poisson,8,4.75,19
234.52,-3.12,9.090909091,40,squared_error,4,8.5,10
239.17,-3.21,9.090909091,130,poisson,16,7,3
232.94,-3.09,9.090909091,140,poisson,5,6.5,8
223.54,-0.45,9.090909091,60,poisson,4,1,12
251.54,-3.44,9.090909091,10,poisson,2,0.75,12
235.62,-3.14,9.090909091,180,squared_error,11,2.75,17
109.5,-0.27,0,100,absolute_error,15,2,18
112.81,-0.36,0,160,absolute_error,4,4.5,9
110.83,-0.3,0,60,absolute_error,2,1.75,4
150.38,9.07,9.090909091,110,poisson,6,0,13
235.38,-3.14,9.090909091,50,squared_error,11,5.5,14
244.08,-3.3,9.090909091,100,poisson,7,9.25,16
238.52,-3.2,9.090909091,150,squared_error,4,8.25,1
237.05,-3.17,9.090909091,120,squared_error,15,0.5,20
115.59,-0.43,0,170,absolute_error,3,2.25,19
111.92,-0.33,0,130,absolute_error,10,6.5,20
110.71,-0.3,0,70,absolute_error,20,9,17
213.66,6.41,9.090909091,120,poisson,3,0,3
240.16,-3.23,9.090909091,70,poisson,15,1,20
241.4,-3.25,9.090909091,170,squared_error,12,4,19
237.19,-3.17,9.090909091,200,poisson,14,2.25,4
117.5,-0.49,0,80,absolute_error,4,3.5,1
229.26,-3.02,9.090909091,130,poisson,9,3.5,1
104.09,-0.12,0,110,absolute_error,12,4.25,17
109.38,-0.26,0,80,absolute_error,4,3.5,3
225.21,-2.26,9.090909091,60,poisson,6,1.5,1
216.35,-2.77,0,20,squared_error,13,8.5,3
110.31,-0.29,0,160,absolute_error,5,7,16
189.42,3.89,9.090909091,70,poisson,5,0.5,13
237.28,-3.18,9.090909091,130,squared_error,12,1.5,9
178.11,5.25,9.090909091,80,squared_error,6,1.75,13
228.21,-2.43,9.090909091,130,squared_error,9,2.5,15
121.67,-0.6,0,30,absolute_error,14,1.25,15
235.47,-3.14,9.090909091,190,poisson,8,4.25,5
107.06,-0.2,0,170,absolute_error,1,3.5,12
236.92,-3.17,9.090909091,70,poisson,18,6.25,16
239.81,-3.22,9.090909091,100,poisson,14,9,16
227.74,-2.99,9.090909091,90,poisson,7,5.25,13
236.11,-3.15,9.090909091,170,poisson,12,1.75,2
116,-0.44,0,50,absolute_error,15,1.5,9
230.89,-3.05,9.090909091,130,squared_error,19,9.25,12
235.58,-3.14,9.090909091,40,poisson,5,10,9
229.87,-3.03,9.090909091,30,poisson,19,8.75,19
116.82,-0.47,0,110,absolute_error,4,8.5,15
173.55,5.72,9.090909091,70,squared_error,4,1.75,7
110.42,-0.29,0,120,absolute_error,11,3.5,12
236.27,-3.16,9.090909091,130,poisson,6,4,9
232.84,-3.09,9.090909091,180,squared_error,20,2.75,7
114.69,-0.41,0,160,absolute_error,5,1.25,8
113.82,-0.39,0,170,absolute_error,4,3.25,11
110.33,-0.29,0,150,absolute_error,10,4.25,13
110,-0.28,0,10,absolute_error,5,3,15
221.15,-2.87,9.090909091,10,squared_error,18,1,11
215.22,-1.4,9.090909091,30,poisson,9,0.5,18
106.18,-0.17,0,170,absolute_error,5,6,1
110.59,-0.3,0,170,absolute_error,5,8.5,5
107.5,-0.21,0,20,absolute_error,2,5.75,3
232.2,-3.08,9.090909091,110,poisson,1,6,9
112.5,-0.35,0,40,absolute_error,18,1,18
229.39,-3.03,9.090909091,170,squared_error,13,1,10
207.6,1.31,9.090909091,50,squared_error,7,2.5,3
234.87,-3.13,9.090909091,90,poisson,7,10,2
232.71,-3.09,9.090909091,170,poisson,3,10,10
230.84,-2.81,9.090909091,200,squared_error,5,8.25,19
231.08,-3.06,9.090909091,160,poisson,20,9.25,13
234.31,-3.12,9.090909091,190,squared_error,2,6.5,3
237.69,-3.18,9.090909091,30,poisson,3,7.75,14
109,-0.25,0,50,absolute_error,1,9.75,2
112,-0.34,0,50,absolute_error,11,1,19
234.96,-2.75,9.090909091,80,squared_error,8,3,7
117.22,-0.48,0,90,absolute_error,11,7.75,5
236.15,-3.15,9.090909091,150,poisson,6,8,7
242.59,-3.27,9.090909091,180,squared_error,7,6.5,9
112.69,-0.35,0,130,absolute_error,8,9,17
